N, Version, Threshold, Blocks, Threads, Samples
2048,1,32,4,64,0.046496,0.049216,0.049952,0.051008,0.049536
2048,1,32,4,128,0.049472,0.050176,0.049856,0.049472,0.049120
2048,1,32,4,256,0.048800,0.047552,0.048672,0.049152,0.047904
2048,1,32,4,512,0.051200,0.042560,0.050176,0.051232,0.049504
2048,1,32,4,1024,0.054400,0.055264,0.059264,0.057472,0.053248
2048,1,32,8,1,0.095840,0.098080,0.095232,0.095232,0.095968
2048,1,32,8,2,0.077728,0.076800,0.076800,0.080448,0.077120
2048,1,32,8,4,0.065536,0.066112,0.065440,0.060416,0.065216
2048,1,32,8,8,0.060256,0.058208,0.062368,0.062560,0.063360
2048,1,32,8,16,0.058016,0.050176,0.059360,0.056992,0.058304
2048,1,32,8,32,0.050976,0.051200,0.050304,0.051872,0.043008
2048,1,32,8,64,0.050176,0.048704,0.049536,0.049088,0.049216
2048,1,32,8,128,0.040736,0.048320,0.048480,0.039744,0.039936
2048,1,32,8,256,0.050848,0.052384,0.052896,0.051840,0.069472
2048,1,32,8,512,0.056800,0.057344,0.057344,0.058016,0.056384
2048,1,32,8,1024,0.069824,0.069664,0.070656,0.061184,0.063072
2048,1,32,16,1,0.077920,0.075808,0.077472,0.076800,0.076256
2048,1,32,16,2,0.067584,0.067008,0.068480,0.067392,0.068224
2048,1,32,16,4,0.060480,0.054016,0.061344,0.062144,0.060992
2048,1,32,16,8,0.059456,0.106080,0.056672,0.057344,0.058368
2048,1,32,16,16,0.080128,0.055776,0.056544,0.077152,0.055520
2048,1,32,16,32,0.049728,0.040928,0.073632,0.049152,0.049248
2048,1,32,16,64,0.048128,0.041984,0.040896,0.048704,0.049312
2048,1,32,16,128,0.053024,0.052384,0.044032,0.051808,0.044000
2048,1,32,16,256,0.057312,0.056288,0.057344,0.056320,0.057312
2048,1,32,16,512,0.070048,0.070400,0.118784,0.069216,0.069280
2048,1,32,16,1024,0.084064,0.086016,0.086336,0.076768,0.088576
2048,1,32,32,1,0.065088,0.065536,0.065920,0.064512,0.066080
2048,1,32,32,2,0.060640,0.061312,0.062016,0.060224,0.060416
2048,1,32,32,4,0.055264,0.057344,0.057440,0.057184,0.057440
2048,1,32,32,8,0.051008,0.053216,0.054272,0.055296,0.054464
2048,1,32,32,16,0.050176,0.049280,0.049248,0.050208,0.048416
2048,1,32,32,32,0.044032,0.047904,0.045472,0.044032,0.044544
2048,1,32,32,64,0.049248,0.048288,0.046336,0.047104,0.049408
2048,1,32,32,128,0.055360,0.057184,0.057920,0.057344,0.056224
2048,1,32,32,256,0.071584,0.087808,0.070240,0.061440,0.061440
2048,1,32,32,512,0.088576,0.087712,0.088640,0.089024,0.088192
2048,1,32,32,1024,0.132992,0.124576,0.132256,0.134080,0.132512
2048,1,32,64,1,0.059392,0.059360,0.059808,0.059168,0.059936
2048,1,32,64,2,0.055968,0.056384,0.055872,0.058080,0.057568
2048,1,32,64,4,0.054432,0.055296,0.054816,0.056320,0.056352
2048,1,32,64,8,0.053568,0.052672,0.054144,0.053536,0.053728
2048,1,32,64,16,0.054272,0.052768,0.053184,0.054272,0.054304
2048,1,32,64,32,0.056992,0.056832,0.055296,0.054944,0.055840
2048,1,32,64,64,0.060416,0.061024,0.057120,0.056896,0.057376
2048,1,32,64,128,0.068704,0.068448,0.069856,0.068928,0.068128
2048,1,32,64,256,0.084992,0.084384,0.084448,0.084352,0.086784
2048,1,32,64,512,0.126976,0.124960,0.130208,0.126464,0.149120
2048,1,32,64,1024,0.205024,0.206144,0.206080,0.206176,0.209056
2048,1,32,128,1,0.054208,0.056416,0.057472,0.058880,0.060640
2048,1,32,128,2,0.058496,0.059424,0.057344,0.057344,0.057184
2048,1,32,128,4,0.054944,0.055648,0.056992,0.055680,0.055072
2048,1,32,128,8,0.053952,0.054272,0.054016,0.054400,0.054400
2048,1,32,128,16,0.057440,0.056736,0.057344,0.058400,0.058496
2048,1,32,128,32,0.062464,0.062720,0.063104,0.061408,0.061760
2048,1,32,128,64,0.075584,0.074400,0.072704,0.073984,0.073216
2048,1,32,128,128,0.097280,0.090688,0.094240,0.085888,0.086368
2048,1,32,128,256,0.130496,0.134304,0.133120,0.134080,0.133696
2048,1,32,128,512,0.217568,0.218144,0.218080,0.219232,0.215808
2048,1,32,128,1024,0.389120,0.390208,0.389248,0.387072,0.391168
2048,1,32,256,1,0.060864,0.060768,0.060480,0.061440,0.061408
2048,1,32,256,2,0.058720,0.058016,0.058592,0.058368,0.058144
2048,1,32,256,4,0.056480,0.057504,0.059616,0.056832,0.055872
2048,1,32,256,8,0.059392,0.059072,0.059456,0.060416,0.058624
2048,1,32,256,16,0.061888,0.059776,0.061792,0.062304,0.063040
2048,1,32,256,32,0.074880,0.074752,0.095072,0.068608,0.073056
2048,1,32,256,64,0.091136,0.091520,0.091840,0.090624,0.092160
2048,1,32,256,128,0.133152,0.132320,0.152992,0.133280,0.154560
2048,1,32,256,256,0.211968,0.214720,0.214944,0.199680,0.205824
2048,1,32,256,512,0.375968,0.374784,0.379776,0.378976,0.380480
2048,1,32,256,1024,0.648064,0.643200,0.644128,0.642368,0.644096
2048,1,32,512,1,0.057184,0.057248,0.058624,0.059456,0.060608
2048,1,32,512,2,0.058976,0.058848,0.051200,0.060416,0.058496
2048,1,32,512,4,0.062944,0.062816,0.061952,0.061632,0.063200
2048,1,32,512,8,0.069632,0.069664,0.068928,0.070240,0.075328
2048,1,32,512,16,0.080096,0.079488,0.079680,0.079872,0.072608
2048,1,32,512,32,0.096448,0.095104,0.094496,0.095648,0.094688
2048,1,32,512,64,0.135264,0.132512,0.160384,0.133152,0.132160
2048,1,32,512,128,0.210784,0.211968,0.211872,0.209216,0.210592
2048,1,32,512,256,0.371904,0.373760,0.376000,0.374016,0.398912
2048,1,32,512,512,0.618112,0.627936,0.651520,0.622624,0.627488
2048,1,32,512,1024,1.067008,1.050304,1.047840,1.050400,1.073728
2048,1,32,1024,1,0.063488,0.064000,0.063776,0.064512,0.062720
2048,1,32,1024,2,0.066016,0.069312,0.067936,0.067168,0.067904
2048,1,32,1024,4,0.074208,0.075616,0.074432,0.075136,0.074336
2048,1,32,1024,8,0.087808,0.088224,0.086592,0.086080,0.086016
2048,1,32,1024,16,0.102464,0.104096,0.102400,0.100704,0.102464
2048,1,32,1024,32,0.139072,0.137472,0.137024,0.137056,0.136736
2048,1,32,1024,64,0.209504,0.211584,0.209024,0.210464,0.209248
2048,1,32,1024,128,0.529664,0.362496,0.368288,0.373696,0.370272
2048,1,32,1024,256,0.610304,0.610688,0.613024,0.639424,0.616448
2048,1,32,1024,512,1.013760,1.007456,1.012224,1.039040,1.008896
2048,1,32,1024,1024,1.866752,1.884864,1.862240,1.871872,1.879840
2048,1,32,2048,1,0.077664,0.076800,0.075840,0.075136,0.077088
2048,1,32,2048,2,0.085152,0.084992,0.080928,0.090112,0.096800
2048,1,32,2048,4,0.095744,0.099488,0.098464,0.098720,0.098304
2048,1,32,2048,8,0.116800,0.116256,0.114752,0.111712,0.109312
2048,1,32,2048,16,0.142848,0.144256,0.147072,0.147456,0.148480
2048,1,32,2048,32,0.210944,0.213280,0.228352,0.221152,0.220768
2048,1,32,2048,64,0.367232,0.365536,0.367040,0.345760,0.347136
2048,1,32,2048,128,0.577536,0.569344,0.581632,0.551104,0.544768
2048,1,32,2048,256,0.917504,0.932352,0.923936,0.940320,0.931264
2048,1,32,2048,512,1.701184,1.660544,1.662144,1.666048,1.707840
2048,1,32,2048,1024,3.299328,3.267328,3.273824,3.346336,3.360768
2048,1,32,4096,1,0.103712,0.104096,0.103424,0.103008,0.103680
2048,1,32,4096,2,0.119040,0.112384,0.118784,0.118752,0.118752
2048,1,32,4096,4,0.140672,0.140544,0.140512,0.140288,0.140192
2048,1,32,4096,8,0.171968,0.181056,0.173888,0.173984,0.174176
2048,1,32,4096,16,0.252480,0.268288,0.253952,0.256000,0.253216
2048,1,32,4096,32,0.392704,0.373408,0.361536,0.359552,0.362592
2048,1,32,4096,64,0.550912,0.548064,0.599616,0.551936,0.551488
2048,1,32,4096,128,0.917536,0.926368,0.890688,0.890496,0.917248
2048,1,32,4096,256,1.715008,1.770496,1.751040,1.727104,1.629856
2048,1,32,4096,512,3.178336,3.306496,3.313664,3.355424,3.301376
2048,1,32,4096,1024,6.473760,6.629952,6.127616,6.170592,6.315232
2048,1,32,8192,1,0.148512,0.151200,0.151200,0.153248,0.153600
2048,1,32,8192,2,0.166912,0.178176,0.179232,0.178176,0.179360
2048,1,32,8192,4,0.230240,0.230528,0.220864,0.227936,0.228352
2048,1,32,8192,8,0.301056,0.308480,0.309120,0.307808,0.305440
2048,1,32,8192,16,0.453632,0.443392,0.450592,0.453632,0.443392
2048,1,32,8192,32,0.648608,0.680928,0.655552,0.647776,0.641024
2048,1,32,8192,64,0.983104,0.975872,0.981536,0.936480,0.924576
2048,1,32,8192,128,1.635808,1.695936,1.673216,1.722272,1.588224
2048,1,32,8192,256,2.963680,3.050496,3.062624,3.128096,3.161312
2048,1,32,8192,512,6.254560,6.241568,6.308512,6.217504,6.257504
2048,1,32,8192,1024,12.503744,12.281184,12.299008,12.852896,12.544128
2048,1,32,16384,1,0.251904,0.240640,0.251392,0.246784,0.257728
2048,1,32,16384,2,0.309824,0.311296,0.312128,0.304128,0.310944
2048,1,32,16384,4,0.386688,0.388384,0.388096,0.387808,0.390272
2048,1,32,16384,8,0.536640,0.535008,0.533536,0.532576,0.533120
2048,1,32,16384,16,0.749088,0.767456,0.748448,0.775840,0.755712
2048,1,32,16384,32,1.039360,1.045504,1.094688,1.112608,1.081984
2048,1,32,16384,64,1.704256,1.730176,1.695584,1.693856,1.752064
2048,1,32,16384,128,3.108512,3.122176,3.144416,3.138112,3.152288
2048,1,32,16384,256,8.316480,6.103840,6.074464,6.061184,6.062240
2048,1,32,16384,512,12.134272,12.179200,12.161792,12.185760,12.178496
2048,1,32,16384,1024,25.192991,25.180544,25.243040,25.185505,26.773985
2048,1,32,32768,1,0.448064,0.455680,0.442944,0.445440,0.444416
2048,1,32,32768,2,0.545600,0.542816,0.547584,0.557664,0.557056
2048,1,32,32768,4,0.787456,0.747104,0.745472,0.747360,0.745920
2048,1,32,32768,8,1.065984,1.067008,1.011712,1.020096,1.021248
2048,1,32,32768,16,1.316832,1.300832,1.318912,1.308672,1.325792
2048,1,32,32768,32,1.972224,1.906880,1.942528,1.878912,1.927424
2048,1,32,32768,64,3.131200,3.143232,3.120352,3.129920,3.162432
2048,1,32,32768,128,5.923840,5.924864,5.915424,5.896768,5.890080
2048,1,32,32768,256,13.390848,11.747328,11.763840,11.750400,11.793632
2048,1,32,32768,512,23.898111,23.954048,22.507809,23.937664,23.903488
2048,1,32,32768,1024,49.465313,48.017567,49.548031,46.321342,46.209438
2048,1,128,1,1,0.418464,0.420032,0.420032,0.413696,0.419616
2048,1,128,1,2,0.281632,0.282272,0.280896,0.281088,0.283488
2048,1,128,1,4,0.195264,0.194560,0.197472,0.195840,0.197184
2048,1,128,1,8,0.125728,0.132896,0.124736,0.135168,0.133152
2048,1,128,1,16,0.097728,0.097344,0.097440,0.089856,0.096832
2048,1,128,1,32,0.075808,0.075776,0.067584,0.075904,0.077376
2048,1,128,1,64,0.063584,0.063488,0.064704,0.055296,0.063360
2048,1,128,1,128,0.052896,0.052224,0.051616,0.052544,0.046688
2048,1,128,1,256,0.050304,0.052896,0.050048,0.050304,0.051232
2048,1,128,1,512,0.050592,0.050368,0.050176,0.050752,0.051200
2048,1,128,1,1024,0.050496,0.048544,0.048480,0.048896,0.049408
2048,1,128,2,1,0.238592,0.238816,0.237824,0.233792,0.236320
2048,1,128,2,2,0.168448,0.167968,0.167040,0.167008,0.168288
2048,1,128,2,4,0.123328,0.123904,0.124288,0.123328,0.124128
2048,1,128,2,8,0.079872,0.081920,0.091136,0.083968,0.082624
2048,1,128,2,16,0.073664,0.068096,0.069760,0.072640,0.063488
2048,1,128,2,32,0.061536,0.062464,0.060992,0.061152,0.062048
2048,1,128,2,64,0.055232,0.046624,0.055296,0.050752,0.050176
2048,1,128,2,128,0.047168,0.049760,0.050592,0.047168,0.049280
2048,1,128,2,256,0.045632,0.048128,0.048352,0.047840,0.046912
2048,1,128,2,512,0.046752,0.046592,0.048960,0.049152,0.049376
2048,1,128,2,1024,0.052800,0.052256,0.053472,0.052896,0.051744
2048,1,128,4,1,0.147456,0.147424,0.145984,0.147040,0.146848
2048,1,128,4,2,0.110304,0.109568,0.111616,0.111392,0.110208
2048,1,128,4,4,0.088608,0.088320,0.093568,0.089088,0.088064
2048,1,128,4,8,0.070432,0.070688,0.060416,0.065344,0.064064
2048,1,128,4,16,0.058496,0.059392,0.053248,0.052224,0.057024
2048,1,128,4,32,0.050848,0.045664,0.050464,0.049536,0.051904
2048,1,128,4,64,0.046752,0.047872,0.049568,0.048576,0.048128
2048,1,128,4,128,0.044448,0.045184,0.046080,0.046336,0.048128
2048,1,128,4,256,0.047104,0.047904,0.046528,0.038912,0.047104
2048,1,128,4,512,0.053056,0.051200,0.051360,0.051744,0.050816
2048,1,128,4,1024,0.056320,0.057760,0.057184,0.057504,0.052352
2048,1,128,8,1,0.097440,0.100608,0.099488,0.092960,0.100544
2048,1,128,8,2,0.081376,0.082432,0.081824,0.081920,0.081600
2048,1,128,8,4,0.072864,0.069792,0.070176,0.070752,0.070976
2048,1,128,8,8,0.050944,0.059136,0.059392,0.058368,0.050176
2048,1,128,8,16,0.055296,0.053152,0.049408,0.051264,0.051392
2048,1,128,8,32,0.050592,0.051648,0.050240,0.050336,0.050848
2048,1,128,8,64,0.049760,0.048832,0.048288,0.048128,0.048128
2048,1,128,8,128,0.048128,0.049408,0.037696,0.043136,0.043776
2048,1,128,8,256,0.047456,0.046528,0.048352,0.049088,0.050176
2048,1,128,8,512,0.056704,0.056992,0.056896,0.048800,0.057408
2048,1,128,8,1024,0.069504,0.070176,0.093184,0.071136,0.070656
2048,1,128,16,1,0.077056,0.076448,0.076736,0.077824,0.077824
2048,1,128,16,2,0.068032,0.068416,0.068448,0.065984,0.067872
2048,1,128,16,4,0.061536,0.062240,0.061024,0.061792,0.061472
2048,1,128,16,8,0.052736,0.045952,0.053888,0.043808,0.052864
2048,1,128,16,16,0.074720,0.050176,0.043008,0.050976,0.042688
2048,1,128,16,32,0.049280,0.048384,0.049152,0.050176,0.048704
2048,1,128,16,64,0.049152,0.050272,0.040960,0.048992,0.048128
2048,1,128,16,128,0.052224,0.050176,0.050368,0.051616,0.051872
2048,1,128,16,256,0.056864,0.056480,0.056320,0.057344,0.057184
2048,1,128,16,512,0.069792,0.069216,0.069824,0.070112,0.068608
2048,1,128,16,1024,0.089088,0.089760,0.090816,0.082880,0.090784
2048,1,128,32,1,0.067232,0.064448,0.065152,0.064832,0.065184
2048,1,128,32,2,0.062144,0.059200,0.060384,0.060032,0.060480
2048,1,128,32,4,0.056416,0.056800,0.057760,0.057600,0.058688
2048,1,128,32,8,0.050240,0.041984,0.051296,0.050240,0.041632
2048,1,128,32,16,0.049856,0.049216,0.040864,0.049504,0.050208
2048,1,128,32,32,0.043552,0.046816,0.046752,0.047232,0.048256
2048,1,128,32,64,0.043008,0.049056,0.048736,0.049152,0.051648
2048,1,128,32,128,0.056704,0.054144,0.052000,0.051776,0.055232
2048,1,128,32,256,0.066720,0.066240,0.068608,0.066560,0.067136
2048,1,128,32,512,0.084992,0.082944,0.082272,0.084992,0.085088
2048,1,128,32,1024,0.132320,0.131328,0.125952,0.135168,0.131648
2048,1,128,64,1,0.059584,0.059296,0.059200,0.057344,0.058368
2048,1,128,64,2,0.052416,1.759808,0.052384,0.051328,0.051552
2048,1,128,64,4,0.051104,0.053184,0.051776,0.051808,0.052896
2048,1,128,64,8,0.037888,0.046560,0.044512,0.045184,0.045408
2048,1,128,64,16,0.045056,0.044992,0.043680,0.044512,0.043872
2048,1,128,64,32,0.048128,0.049600,0.041952,0.052224,0.051200
2048,1,128,64,64,0.048128,0.056896,0.049152,0.056992,0.048128
2048,1,128,64,128,0.065376,0.069280,0.069696,0.068704,0.069408
2048,1,128,64,256,0.082144,0.081920,0.084000,0.081920,0.081216
2048,1,128,64,512,0.120224,0.121856,0.120832,0.120384,0.124928
2048,1,128,64,1024,0.201120,0.202272,0.200832,0.203296,0.204288
2048,1,128,128,1,0.054688,0.049408,0.055872,0.056864,0.057120
2048,1,128,128,2,0.052608,0.052256,0.053312,0.053248,0.053920
2048,1,128,128,4,0.054176,0.050656,0.052224,0.054528,0.055552
2048,1,128,128,8,0.049824,0.050528,0.041728,0.049888,0.049248
2048,1,128,128,16,0.044800,0.043616,0.052224,0.048320,0.039936
2048,1,128,128,32,0.053920,0.053312,0.055296,0.053824,0.054944
2048,1,128,128,64,0.064512,0.062912,0.063776,0.058368,0.057344
2048,1,128,128,128,0.081216,0.080128,0.080544,0.081568,0.080288
2048,1,128,128,256,0.119104,0.118816,0.120480,0.112320,0.124608
2048,1,128,128,512,0.197344,0.201728,0.197632,0.212736,0.206656
2048,1,128,128,1024,0.384448,0.385728,0.372736,0.376832,0.383392
2048,1,128,256,1,0.053216,0.061504,0.060832,0.060544,0.059200
2048,1,128,256,2,0.057568,0.058368,0.058368,0.056928,0.058176
2048,1,128,256,4,0.056288,0.056128,0.055904,0.055712,0.050176
2048,1,128,256,8,0.059424,0.059872,0.058784,0.061248,0.059744
2048,1,128,256,16,0.065568,0.066592,0.064640,0.064256,0.065408
2048,1,128,256,32,0.075328,0.076800,0.075104,0.075168,0.075488
2048,1,128,256,64,0.092992,0.091424,0.091680,0.092832,0.096864
2048,1,128,256,128,0.132480,0.133120,0.132352,0.132640,0.133152
2048,1,128,256,256,0.245824,0.213600,0.214016,0.215040,0.214112
2048,1,128,256,512,0.373600,0.361088,0.353280,0.360736,0.361696
2048,1,128,256,1024,0.619840,0.644128,0.665056,0.646496,0.645472
2048,1,128,512,1,0.061536,0.061504,0.060992,0.060512,0.060992
2048,1,128,512,2,0.059008,0.057824,0.059200,0.058368,0.059872
2048,1,128,512,4,0.061408,0.063488,0.059808,0.061504,0.061792
2048,1,128,512,8,0.066432,0.065088,0.063488,0.065120,0.064672
2048,1,128,512,16,0.069632,0.070464,0.079392,0.080128,0.071392
2048,1,128,512,32,0.087040,0.089216,0.089280,0.087584,0.088064
2048,1,128,512,64,0.127264,0.129376,0.131072,0.133056,0.132736
2048,1,128,512,128,0.210048,0.211968,0.210624,0.209920,0.209728
2048,1,128,512,256,0.367616,0.377312,0.349088,0.360704,0.365088
2048,1,128,512,512,0.624768,0.623744,0.627328,0.624640,0.625120
2048,1,128,512,1024,1.083392,1.074752,0.993216,1.007584,1.027072
2048,1,128,1024,1,0.063360,0.063776,0.062528,0.064448,0.063584
2048,1,128,1024,2,0.068608,0.068448,0.066912,0.067456,0.068480
2048,1,128,1024,4,0.075264,0.074144,0.073792,0.074112,0.066112
2048,1,128,1024,8,0.103456,0.086464,0.085248,0.082528,0.083968
2048,1,128,1024,16,0.096256,0.096256,0.098688,0.104736,0.102432
2048,1,128,1024,32,0.137952,0.137664,0.137344,0.136832,0.137536
2048,1,128,1024,64,0.209920,0.209632,0.211968,0.209920,0.209824
2048,1,128,1024,128,0.370720,0.370496,0.391168,0.345088,0.342016
2048,1,128,1024,256,0.566848,0.563200,0.573376,0.584896,0.568192
2048,1,128,1024,512,0.967488,0.944512,0.946880,0.959232,0.957600
2048,1,128,1024,1024,1.741728,1.778912,1.790944,1.779488,1.811936
2048,1,128,2048,1,0.071680,0.071328,0.072000,0.070976,0.072448
2048,1,128,2048,2,0.081920,0.082624,0.084576,0.084384,0.080576
2048,1,128,2048,4,0.094848,0.097408,0.098304,0.097056,0.098656
2048,1,128,2048,8,0.117216,0.116864,0.116992,0.116672,0.116032
2048,1,128,2048,16,0.154240,0.168352,0.153056,0.152608,0.152576
2048,1,128,2048,32,0.221184,0.224032,0.224768,0.220192,0.221376
2048,1,128,2048,64,0.396544,0.368896,0.366560,0.368256,0.396704
2048,1,128,2048,128,0.602336,0.608256,0.600320,0.607296,0.602240
2048,1,128,2048,256,1.019616,0.983744,1.007232,0.992576,0.994304
2048,1,128,2048,512,1.784960,1.753472,1.755008,1.792544,1.766400
2048,1,128,2048,1024,3.466272,3.455488,3.452448,3.450880,3.380224
2048,1,128,4096,1,0.101280,0.105024,0.103424,0.103840,0.104064
2048,1,128,4096,2,0.142880,0.117088,0.119296,0.139328,0.110400
2048,1,128,4096,4,0.136480,0.137440,0.138208,0.140960,0.140608
2048,1,128,4096,8,0.181280,0.180448,0.181568,0.183104,0.180928
2048,1,128,4096,16,0.243200,0.241056,0.237568,0.243232,0.243328
2048,1,128,4096,32,0.376512,0.380128,0.376928,0.379904,0.386272
2048,1,128,4096,64,0.599040,0.596960,0.595968,0.598656,0.598656
2048,1,128,4096,128,0.961920,0.963392,0.966656,0.963136,0.983040
2048,1,128,4096,256,1.758208,1.726464,1.717248,1.764288,1.750016
2048,1,128,4096,512,3.357568,3.317792,3.289088,3.336832,3.267520
2048,1,128,4096,1024,6.630944,6.620864,6.620448,6.678944,6.611968
2048,1,128,8192,1,0.156288,0.157312,0.156288,0.157120,0.150560
2048,1,128,8192,2,0.177152,0.177696,0.182336,0.181440,0.181952
2048,1,128,8192,4,0.230816,0.227328,0.230400,0.228320,0.233504
2048,1,128,8192,8,0.308000,0.306720,0.293408,0.304448,0.292992
2048,1,128,8192,16,0.433152,0.433312,0.437248,0.455616,0.450048
2048,1,128,8192,32,0.676416,0.642208,0.645728,0.650240,0.644928
2048,1,128,8192,64,0.964608,0.993792,0.961536,0.995136,0.973088
2048,1,128,8192,128,1.716288,1.675232,1.679776,1.746944,1.677120
2048,1,128,8192,256,3.209120,3.215744,4.634336,3.223680,3.136512
2048,1,128,8192,512,6.294720,6.239584,6.291456,6.365408,6.280192
2048,1,128,8192,1024,12.828640,12.798976,12.773280,12.844512,12.785632
2048,1,128,16384,1,0.257536,0.258080,0.257920,0.251680,0.258656
2048,1,128,16384,2,0.325632,0.313344,0.311424,0.313344,0.313120
2048,1,128,16384,4,0.387712,0.388704,0.388544,0.388608,0.388800
2048,1,128,16384,8,0.536576,0.535840,0.546880,0.543104,0.535712
2048,1,128,16384,16,0.746496,0.750944,0.770048,0.763648,0.758240
2048,1,128,16384,32,1.011936,1.052992,1.018496,1.048576,1.018496
2048,1,128,16384,64,1.584192,1.574464,1.610592,1.624384,1.593440
2048,1,128,16384,128,2.988672,2.944000,2.916896,2.925568,2.923200
2048,1,128,16384,256,5.663744,5.650144,5.637696,5.637920,5.614528
2048,1,128,16384,512,11.223392,11.480000,12.195840,11.969664,12.163328
2048,1,128,16384,1024,25.176672,25.114113,26.778624,25.139200,25.152864
2048,1,128,32768,1,0.455680,0.450592,0.454656,0.453856,0.444288
2048,1,128,32768,2,0.543392,0.551520,0.551584,0.559296,0.555008
2048,1,128,32768,4,0.776288,0.769024,0.746496,0.720896,0.721088
2048,1,128,32768,8,1.022048,1.031168,1.029120,1.058432,1.029120
2048,1,128,32768,16,1.310720,1.309088,1.310816,1.298432,1.305408
2048,1,128,32768,32,1.842368,1.806336,1.815552,1.840160,1.814528
2048,1,128,32768,64,2.972288,2.982912,3.068544,3.135488,3.115008
2048,1,128,32768,128,5.450656,5.449824,5.441536,5.502976,5.491712
2048,1,128,32768,256,10.804448,11.048960,11.019872,10.803616,11.060320
2048,1,128,32768,512,23.967009,23.899073,23.757601,23.765728,23.870464
2048,1,128,32768,1024,50.329601,50.036385,49.871040,49.878208,46.094208
2048,1,1024,1,1,0.420704,0.419520,0.422976,0.423936,0.410368
2048,1,1024,1,2,0.282080,0.282208,0.281760,0.271360,0.281568
2048,1,1024,1,4,0.183072,0.193344,0.192576,0.179840,0.190336
2048,1,1024,1,8,0.121856,0.131296,0.130144,0.130048,0.129024
2048,1,1024,1,16,0.093184,0.093024,0.095296,0.093184,0.093056
2048,1,1024,1,32,0.073856,0.074464,0.075776,0.077184,0.099232
2048,1,1024,1,64,0.065152,0.063040,0.056256,0.062464,0.054272
2048,1,1024,1,128,0.056288,0.055648,0.056320,0.053856,0.052864
2048,1,1024,1,256,0.047328,0.048128,0.050240,0.050080,0.051968
2048,1,1024,1,512,0.041984,0.052256,0.055296,0.047200,0.047648
2048,1,1024,1,1024,0.045440,0.044416,0.047104,0.047520,0.049152
2048,1,1024,2,1,0.237600,0.225280,0.237152,0.236544,0.237600
2048,1,1024,2,2,0.155328,0.155648,0.165888,0.155648,0.165472
2048,1,1024,2,4,0.120800,0.119456,0.120928,0.122368,0.120608
2048,1,1024,2,8,0.091136,0.086752,0.091136,0.081920,0.080576
2048,1,1024,2,16,0.086016,0.072864,0.072224,0.073952,0.064512
2048,1,1024,2,32,0.061184,0.061312,0.053984,0.062048,0.062752
2048,1,1024,2,64,0.054528,0.054528,0.051232,0.051200,0.052672
2048,1,1024,2,128,0.041632,0.048160,0.048192,0.048544,0.046208
2048,1,1024,2,256,0.045920,0.046880,0.045600,0.046304,0.045504
2048,1,1024,2,512,0.044480,0.044064,0.046048,0.046976,0.043456
2048,1,1024,2,1024,0.051360,0.051712,0.051744,0.052960,0.053088
2048,1,1024,4,1,0.145888,0.146240,0.145888,0.144064,0.145408
2048,1,1024,4,2,0.106656,0.103136,0.104736,0.103456,0.105856
